2019-03-06 14:47:46 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_jiaoyu_xuexiao.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:47:46 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_jiaoyu_kexue.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:47:46 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_jiaoyu_wenyi.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:47:46 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_jiaoyu_zaixianjiaoyu.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:47:46 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_jiaoyu_peixun.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:47:46 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_zonghe_qq.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:47:46 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_zonghe_sousuo.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:47:46 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_zonghe_shejiao.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:47:46 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_zonghe_daohang.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:47:46 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_zonghe_tuanti.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:47:46 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_zonghe_boke.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:47:47 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_zonghe_difang.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:47:47 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_zonghe.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:47:47 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_zonghe_falu.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:47:47 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_zonghe_menhu.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:47:47 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_gov.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:47:47 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_shopping_gouwu.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:47:47 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_zonghe_luntan.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:47:47 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_jiaoyu.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:47:47 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_shopping_bijia.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:47:47 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_shopping_tuangou.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:47:47 [scrapy.core.engine] INFO: Closing spider (finished)
2019-03-06 14:47:47 [scrapy.statscollectors] INFO: Dumping Scrapy stats:
{'downloader/request_bytes': 43508,
 'downloader/request_count': 143,
 'downloader/request_method_count/GET': 143,
 'downloader/response_bytes': 2447368,
 'downloader/response_count': 143,
 'downloader/response_status_count/200': 143,
 'finish_reason': 'finished',
 'finish_time': datetime.datetime(2019, 3, 6, 6, 47, 47, 918371),
 'log_count/DEBUG': 144,
 'log_count/INFO': 7,
 'memusage/max': 51990528,
 'memusage/startup': 51986432,
 'request_depth_max': 1,
 'response_received_count': 143,
 'scheduler/dequeued': 143,
 'scheduler/dequeued/disk': 143,
 'scheduler/enqueued': 143,
 'scheduler/enqueued/disk': 143,
 'start_time': datetime.datetime(2019, 3, 6, 6, 47, 41, 396907)}
2019-03-06 14:47:47 [scrapy.core.engine] INFO: Spider closed (finished)
2019-03-06 14:48:26 [scrapy.utils.log] INFO: Scrapy 1.5.0 started (bot: crawlSpiderUsed)
2019-03-06 14:48:26 [scrapy.utils.log] INFO: Versions: lxml 4.2.1.0, libxml2 2.9.8, cssselect 1.0.3, parsel 1.4.0, w3lib 1.19.0, Twisted 18.4.0, Python 3.6.5 (v3.6.5:f59c0932b4, Mar 28 2018, 05:52:31) - [GCC 4.2.1 Compatible Apple LLVM 6.0 (clang-600.0.57)], pyOpenSSL 18.0.0 (OpenSSL 1.1.0h  27 Mar 2018), cryptography 2.2.2, Platform Darwin-17.7.0-x86_64-i386-64bit
2019-03-06 14:48:26 [scrapy.crawler] INFO: Overridden settings: {'BOT_NAME': 'crawlSpiderUsed', 'COOKIES_ENABLED': False, 'LOG_FILE': 'chinaz.log', 'NEWSPIDER_MODULE': 'crawlSpiderUsed.spiders', 'SPIDER_MODULES': ['crawlSpiderUsed.spiders']}
2019-03-06 14:48:26 [scrapy.middleware] INFO: Enabled extensions:
['scrapy.extensions.corestats.CoreStats',
 'scrapy.extensions.telnet.TelnetConsole',
 'scrapy.extensions.memusage.MemoryUsage',
 'scrapy.extensions.logstats.LogStats',
 'scrapy.extensions.spiderstate.SpiderState']
2019-03-06 14:48:26 [scrapy.middleware] INFO: Enabled downloader middlewares:
['scrapy.downloadermiddlewares.httpauth.HttpAuthMiddleware',
 'scrapy.downloadermiddlewares.downloadtimeout.DownloadTimeoutMiddleware',
 'scrapy.downloadermiddlewares.defaultheaders.DefaultHeadersMiddleware',
 'scrapy.downloadermiddlewares.useragent.UserAgentMiddleware',
 'crawlSpiderUsed.middlewares.UserAgentDownloadMiddler',
 'scrapy.downloadermiddlewares.retry.RetryMiddleware',
 'scrapy.downloadermiddlewares.redirect.MetaRefreshMiddleware',
 'scrapy.downloadermiddlewares.httpcompression.HttpCompressionMiddleware',
 'scrapy.downloadermiddlewares.redirect.RedirectMiddleware',
 'scrapy.downloadermiddlewares.httpproxy.HttpProxyMiddleware',
 'scrapy.downloadermiddlewares.stats.DownloaderStats']
2019-03-06 14:48:26 [scrapy.middleware] INFO: Enabled spider middlewares:
['scrapy.spidermiddlewares.httperror.HttpErrorMiddleware',
 'scrapy.spidermiddlewares.offsite.OffsiteMiddleware',
 'scrapy.spidermiddlewares.referer.RefererMiddleware',
 'scrapy.spidermiddlewares.urllength.UrlLengthMiddleware',
 'scrapy.spidermiddlewares.depth.DepthMiddleware']
2019-03-06 14:48:26 [scrapy.middleware] INFO: Enabled item pipelines:
[]
2019-03-06 14:48:26 [scrapy.core.engine] INFO: Spider opened
2019-03-06 14:48:26 [scrapy.extensions.logstats] INFO: Crawled 0 pages (at 0 pages/min), scraped 0 items (at 0 items/min)
2019-03-06 14:48:26 [scrapy.extensions.telnet] DEBUG: Telnet console listening on 127.0.0.1:6023
2019-03-06 14:48:27 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangyemap.html> (referer: None)
2019-03-06 14:48:27 [scrapy.dupefilters] DEBUG: Filtered duplicate request: <GET http://top.chinaz.com/hangye/index_yule.html> - no more duplicates will be shown (see DUPEFILTER_DEBUG to show all duplicates)
2019-03-06 14:48:27 [scrapy.core.engine] INFO: Closing spider (finished)
2019-03-06 14:48:27 [scrapy.statscollectors] INFO: Dumping Scrapy stats:
{'downloader/request_bytes': 287,
 'downloader/request_count': 1,
 'downloader/request_method_count/GET': 1,
 'downloader/response_bytes': 8781,
 'downloader/response_count': 1,
 'downloader/response_status_count/200': 1,
 'dupefilter/filtered': 142,
 'finish_reason': 'finished',
 'finish_time': datetime.datetime(2019, 3, 6, 6, 48, 27, 278368),
 'log_count/DEBUG': 3,
 'log_count/INFO': 7,
 'memusage/max': 51871744,
 'memusage/startup': 51867648,
 'request_depth_max': 1,
 'response_received_count': 1,
 'scheduler/dequeued': 1,
 'scheduler/dequeued/disk': 1,
 'scheduler/enqueued': 1,
 'scheduler/enqueued/disk': 1,
 'start_time': datetime.datetime(2019, 3, 6, 6, 48, 26, 945311)}
2019-03-06 14:48:27 [scrapy.core.engine] INFO: Spider closed (finished)
2019-03-06 14:48:44 [scrapy.utils.log] INFO: Scrapy 1.5.0 started (bot: crawlSpiderUsed)
2019-03-06 14:48:44 [scrapy.utils.log] INFO: Versions: lxml 4.2.1.0, libxml2 2.9.8, cssselect 1.0.3, parsel 1.4.0, w3lib 1.19.0, Twisted 18.4.0, Python 3.6.5 (v3.6.5:f59c0932b4, Mar 28 2018, 05:52:31) - [GCC 4.2.1 Compatible Apple LLVM 6.0 (clang-600.0.57)], pyOpenSSL 18.0.0 (OpenSSL 1.1.0h  27 Mar 2018), cryptography 2.2.2, Platform Darwin-17.7.0-x86_64-i386-64bit
2019-03-06 14:48:44 [scrapy.crawler] INFO: Overridden settings: {'BOT_NAME': 'crawlSpiderUsed', 'COOKIES_ENABLED': False, 'LOG_FILE': 'chinaz.log', 'NEWSPIDER_MODULE': 'crawlSpiderUsed.spiders', 'SPIDER_MODULES': ['crawlSpiderUsed.spiders']}
2019-03-06 14:48:44 [scrapy.middleware] INFO: Enabled extensions:
['scrapy.extensions.corestats.CoreStats',
 'scrapy.extensions.telnet.TelnetConsole',
 'scrapy.extensions.memusage.MemoryUsage',
 'scrapy.extensions.logstats.LogStats',
 'scrapy.extensions.spiderstate.SpiderState']
2019-03-06 14:48:44 [scrapy.middleware] INFO: Enabled downloader middlewares:
['scrapy.downloadermiddlewares.httpauth.HttpAuthMiddleware',
 'scrapy.downloadermiddlewares.downloadtimeout.DownloadTimeoutMiddleware',
 'scrapy.downloadermiddlewares.defaultheaders.DefaultHeadersMiddleware',
 'scrapy.downloadermiddlewares.useragent.UserAgentMiddleware',
 'crawlSpiderUsed.middlewares.UserAgentDownloadMiddler',
 'scrapy.downloadermiddlewares.retry.RetryMiddleware',
 'scrapy.downloadermiddlewares.redirect.MetaRefreshMiddleware',
 'scrapy.downloadermiddlewares.httpcompression.HttpCompressionMiddleware',
 'scrapy.downloadermiddlewares.redirect.RedirectMiddleware',
 'scrapy.downloadermiddlewares.httpproxy.HttpProxyMiddleware',
 'scrapy.downloadermiddlewares.stats.DownloaderStats']
2019-03-06 14:48:44 [scrapy.middleware] INFO: Enabled spider middlewares:
['scrapy.spidermiddlewares.httperror.HttpErrorMiddleware',
 'scrapy.spidermiddlewares.offsite.OffsiteMiddleware',
 'scrapy.spidermiddlewares.referer.RefererMiddleware',
 'scrapy.spidermiddlewares.urllength.UrlLengthMiddleware',
 'scrapy.spidermiddlewares.depth.DepthMiddleware']
2019-03-06 14:48:44 [scrapy.middleware] INFO: Enabled item pipelines:
[]
2019-03-06 14:48:44 [scrapy.core.engine] INFO: Spider opened
2019-03-06 14:48:44 [scrapy.extensions.logstats] INFO: Crawled 0 pages (at 0 pages/min), scraped 0 items (at 0 items/min)
2019-03-06 14:48:44 [scrapy.extensions.telnet] DEBUG: Telnet console listening on 127.0.0.1:6023
2019-03-06 14:48:44 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangyemap.html> (referer: None)
2019-03-06 14:48:44 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_yule.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:48:44 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_shopping_gouwu.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:48:44 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_shopping_bijia.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:48:44 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_gov_zhineng.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:48:44 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_shopping_tuangou.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:48:44 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_gov_zhengfu.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:48:44 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_gov.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:48:44 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_gov_shiyedanwei.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:48:44 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_zonghe.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:48:44 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_shopping_dianshang.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:48:44 [scrapy.dupefilters] DEBUG: Filtered duplicate request: <GET http://top.chinaz.com/hangye/index_yule.html> - no more duplicates will be shown (see DUPEFILTER_DEBUG to show all duplicates)
2019-03-06 14:48:44 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_shopping.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:48:44 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_yule_mingxing.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:48:44 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_yule_dongman.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:48:45 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_yule_shoucang.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:48:45 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_zonghe_tuanti.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:48:45 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_news.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:48:45 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_yule_xiaohua.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:48:45 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_jiaotonglvyou_lvyou.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:48:45 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_jiaotonglvyou_jiaotong.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:48:45 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_news_dianshi.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:48:45 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_news_baokan.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:48:45 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_jiaotonglvyou_jiudian.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:48:45 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_jiaotonglvyou_lvxingshe.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:48:45 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_jiaotonglvyou.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:48:45 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_yiliao_jigou.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:48:45 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_yiliao_biyun.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:48:45 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_yiliao_yaopin.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:48:45 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_yule_xiaoshuo.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:48:45 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_gov_zhengfu_8.html> (referer: http://top.chinaz.com/hangye/index_gov_zhengfu.html)
2019-03-06 14:48:45 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_yule_289.html> (referer: http://top.chinaz.com/hangye/index_yule.html)
2019-03-06 14:48:45 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_jiaotonglvyou_piaowu.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:48:46 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_gov_zhengfu_6.html> (referer: http://top.chinaz.com/hangye/index_gov_zhengfu.html)
2019-03-06 14:48:46 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_shopping_dianshang_64.html> (referer: http://top.chinaz.com/hangye/index_shopping_dianshang.html)
2019-03-06 14:48:46 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_gov_zhengfu_56.html> (referer: http://top.chinaz.com/hangye/index_gov_zhengfu.html)
2019-03-06 14:48:46 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_wangluo_chuangye.html> (referer: http://top.chinaz.com/hangyemap.html)
2019-03-06 14:48:46 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_zonghe_tuanti_8.html> (referer: http://top.chinaz.com/hangye/index_zonghe_tuanti.html)
2019-03-06 14:48:46 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_jiaotonglvyou_jiaotong_15.html> (referer: http://top.chinaz.com/hangye/index_jiaotonglvyou_jiaotong.html)
2019-03-06 14:48:46 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_zonghe_tuanti_21.html> (referer: http://top.chinaz.com/hangye/index_zonghe_tuanti.html)
2019-03-06 14:48:46 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_news_dianshi_12.html> (referer: http://top.chinaz.com/hangye/index_news_dianshi.html)
2019-03-06 14:48:46 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_gov_zhengfu_7.html> (referer: http://top.chinaz.com/hangye/index_gov_zhengfu.html)
2019-03-06 14:48:46 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_zonghe_tuanti_7.html> (referer: http://top.chinaz.com/hangye/index_zonghe_tuanti.html)
2019-03-06 14:48:46 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_zonghe_tuanti_6.html> (referer: http://top.chinaz.com/hangye/index_zonghe_tuanti.html)
2019-03-06 14:48:46 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_news_dianshi_8.html> (referer: http://top.chinaz.com/hangye/index_news_dianshi.html)
2019-03-06 14:48:46 [scrapy.crawler] INFO: Received SIG_UNBLOCK, shutting down gracefully. Send again to force 
2019-03-06 14:48:46 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_jiaotonglvyou_5.html> (referer: http://top.chinaz.com/hangye/index_jiaotonglvyou.html)
2019-03-06 14:48:46 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_jiaotonglvyou_63.html> (referer: http://top.chinaz.com/hangye/index_jiaotonglvyou.html)
2019-03-06 14:48:46 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_jiaotonglvyou_4.html> (referer: http://top.chinaz.com/hangye/index_jiaotonglvyou.html)
2019-03-06 14:48:46 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_yiliao_yaopin_11.html> (referer: http://top.chinaz.com/hangye/index_yiliao_yaopin.html)
2019-03-06 14:48:46 [scrapy.core.engine] INFO: Closing spider (shutdown)
2019-03-06 14:48:46 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_jiaotonglvyou_8.html> (referer: http://top.chinaz.com/hangye/index_jiaotonglvyou.html)
2019-03-06 14:48:46 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_jiaotonglvyou_7.html> (referer: http://top.chinaz.com/hangye/index_jiaotonglvyou.html)
2019-03-06 14:48:46 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_jiaotonglvyou_3.html> (referer: http://top.chinaz.com/hangye/index_jiaotonglvyou.html)
2019-03-06 14:48:46 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_gov_zhengfu_55.html> (referer: http://top.chinaz.com/hangye/index_gov_zhengfu_56.html)
2019-03-06 14:48:46 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_jiaotonglvyou_6.html> (referer: http://top.chinaz.com/hangye/index_jiaotonglvyou.html)
2019-03-06 14:48:46 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_shopping_dianshang_62.html> (referer: http://top.chinaz.com/hangye/index_shopping_dianshang_64.html)
2019-03-06 14:48:47 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_yule_288.html> (referer: http://top.chinaz.com/hangye/index_yule_289.html)
2019-03-06 14:48:47 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_yiliao_yaopin_8.html> (referer: http://top.chinaz.com/hangye/index_yiliao_yaopin.html)
2019-03-06 14:48:47 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_yiliao_yaopin_6.html> (referer: http://top.chinaz.com/hangye/index_yiliao_yaopin.html)
2019-03-06 14:48:47 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_yiliao_yaopin_7.html> (referer: http://top.chinaz.com/hangye/index_yiliao_yaopin.html)
2019-03-06 14:48:47 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_wangluo_chuangye_2.html> (referer: http://top.chinaz.com/hangye/index_wangluo_chuangye.html)
2019-03-06 14:48:47 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_wangluo_chuangye_3.html> (referer: http://top.chinaz.com/hangye/index_wangluo_chuangye.html)
2019-03-06 14:48:47 [scrapy.statscollectors] INFO: Dumping Scrapy stats:
{'downloader/request_bytes': 18746,
 'downloader/request_count': 60,
 'downloader/request_method_count/GET': 60,
 'downloader/response_bytes': 974022,
 'downloader/response_count': 60,
 'downloader/response_status_count/200': 60,
 'dupefilter/filtered': 231,
 'finish_reason': 'shutdown',
 'finish_time': datetime.datetime(2019, 3, 6, 6, 48, 47, 387115),
 'log_count/DEBUG': 62,
 'log_count/INFO': 8,
 'memusage/max': 51888128,
 'memusage/startup': 51884032,
 'request_depth_max': 4,
 'response_received_count': 60,
 'scheduler/dequeued': 60,
 'scheduler/dequeued/disk': 60,
 'scheduler/enqueued': 396,
 'scheduler/enqueued/disk': 396,
 'start_time': datetime.datetime(2019, 3, 6, 6, 48, 44, 429192)}
2019-03-06 14:48:47 [scrapy.core.engine] INFO: Spider closed (shutdown)
2019-03-06 14:48:51 [scrapy.utils.log] INFO: Scrapy 1.5.0 started (bot: crawlSpiderUsed)
2019-03-06 14:48:51 [scrapy.utils.log] INFO: Versions: lxml 4.2.1.0, libxml2 2.9.8, cssselect 1.0.3, parsel 1.4.0, w3lib 1.19.0, Twisted 18.4.0, Python 3.6.5 (v3.6.5:f59c0932b4, Mar 28 2018, 05:52:31) - [GCC 4.2.1 Compatible Apple LLVM 6.0 (clang-600.0.57)], pyOpenSSL 18.0.0 (OpenSSL 1.1.0h  27 Mar 2018), cryptography 2.2.2, Platform Darwin-17.7.0-x86_64-i386-64bit
2019-03-06 14:48:51 [scrapy.crawler] INFO: Overridden settings: {'BOT_NAME': 'crawlSpiderUsed', 'COOKIES_ENABLED': False, 'LOG_FILE': 'chinaz.log', 'NEWSPIDER_MODULE': 'crawlSpiderUsed.spiders', 'SPIDER_MODULES': ['crawlSpiderUsed.spiders']}
2019-03-06 14:48:51 [scrapy.middleware] INFO: Enabled extensions:
['scrapy.extensions.corestats.CoreStats',
 'scrapy.extensions.telnet.TelnetConsole',
 'scrapy.extensions.memusage.MemoryUsage',
 'scrapy.extensions.logstats.LogStats',
 'scrapy.extensions.spiderstate.SpiderState']
2019-03-06 14:48:52 [scrapy.middleware] INFO: Enabled downloader middlewares:
['scrapy.downloadermiddlewares.httpauth.HttpAuthMiddleware',
 'scrapy.downloadermiddlewares.downloadtimeout.DownloadTimeoutMiddleware',
 'scrapy.downloadermiddlewares.defaultheaders.DefaultHeadersMiddleware',
 'scrapy.downloadermiddlewares.useragent.UserAgentMiddleware',
 'crawlSpiderUsed.middlewares.UserAgentDownloadMiddler',
 'scrapy.downloadermiddlewares.retry.RetryMiddleware',
 'scrapy.downloadermiddlewares.redirect.MetaRefreshMiddleware',
 'scrapy.downloadermiddlewares.httpcompression.HttpCompressionMiddleware',
 'scrapy.downloadermiddlewares.redirect.RedirectMiddleware',
 'scrapy.downloadermiddlewares.httpproxy.HttpProxyMiddleware',
 'scrapy.downloadermiddlewares.stats.DownloaderStats']
2019-03-06 14:48:52 [scrapy.middleware] INFO: Enabled spider middlewares:
['scrapy.spidermiddlewares.httperror.HttpErrorMiddleware',
 'scrapy.spidermiddlewares.offsite.OffsiteMiddleware',
 'scrapy.spidermiddlewares.referer.RefererMiddleware',
 'scrapy.spidermiddlewares.urllength.UrlLengthMiddleware',
 'scrapy.spidermiddlewares.depth.DepthMiddleware']
2019-03-06 14:48:52 [scrapy.middleware] INFO: Enabled item pipelines:
[]
2019-03-06 14:48:52 [scrapy.core.engine] INFO: Spider opened
2019-03-06 14:48:52 [scrapy.core.scheduler] INFO: Resuming crawl (336 requests scheduled)
2019-03-06 14:48:52 [scrapy.extensions.logstats] INFO: Crawled 0 pages (at 0 pages/min), scraped 0 items (at 0 items/min)
2019-03-06 14:48:52 [scrapy.extensions.telnet] DEBUG: Telnet console listening on 127.0.0.1:6023
2019-03-06 14:48:52 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://top.chinaz.com/hangye/index_jiaotonglvyou_10.html> (referer: http://top.chinaz.com/hangye/index_jiaotonglvyou_8.html)
